nodeId,clusterId,clusterLevel,parentCluster
22_174,33,0
18_87,31,0
18_0,31,0
18_59,31,0
18_61,31,0
18_69,31,0
18_77,31,0
18_81,31,0
18_108,31,0
18_114,31,0
18_119,31,0
18_125,31,0
18_130,31,0
18_143,31,0
18_144,31,0
18_147,31,0
18_150,31,0
18_152,31,0
18_154,31,0
18_159,31,0
18_160,31,0
18_165,31,0
18_169,31,0
18_171,31,0
18_174,31,0
18_176,31,0
18_181,31,0
18_184,31,0
18_186,31,0
18_188,31,0
18_3,31,0
18_4,31,0
18_5,31,0
18_6,31,0
18_7,31,0
18_8,31,0
18_9,31,0
18_10,31,0
18_11,31,0
18_12,31,0
18_13,31,0
18_14,31,0
18_15,31,0
18_16,31,0
18_17,31,0
18_18,31,0
18_19,31,0
18_20,31,0
18_21,31,0
18_22,31,0
18_23,31,0
18_24,31,0
18_25,31,0
18_26,31,0
18_27,31,0
18_28,31,0
18_29,31,0
18_30,31,0
18_31,31,0
18_32,31,0
18_33,31,0
18_34,31,0
18_35,31,0
18_36,31,0
18_37,31,0
18_38,31,0
18_39,31,0
18_40,31,0
18_41,31,0
18_42,31,0
18_43,31,0
18_44,31,0
18_45,31,0
18_46,31,0
18_47,31,0
18_48,31,0
18_49,31,0
18_50,31,0
18_57,31,0
18_67,31,0
18_75,31,0
18_78,31,0
18_79,31,0
18_84,31,0
18_85,31,0
18_88,31,0
18_90,31,0
18_97,31,0
18_100,31,0
18_101,31,0
18_103,31,0
18_105,31,0
18_107,31,0
18_109,31,0
18_115,31,0
18_118,31,0
18_120,31,0
18_121,31,0
18_122,31,0
18_126,31,0
18_127,31,0
18_131,31,0
18_133,31,0
18_136,31,0
18_138,31,0
18_140,31,0
18_141,31,0
18_151,31,0
18_153,31,0
18_155,31,0
18_158,31,0
18_168,31,0
18_172,31,0
18_179,31,0
18_180,31,0
18_95,31,0
18_111,31,0
18_139,31,0
18_146,31,0
18_162,31,0
18_166,31,0
18_178,31,0
18_183,31,0
21_147,32,0
18_185,31,0
18_135,31,0
18_157,31,0
18_175,31,0
18_189,31,0
18_156,31,0
18_173,31,0
18_170,31,0
21_0,32,0
21_26,32,0
21_27,32,0
21_28,32,0
21_29,32,0
21_31,32,0
21_33,32,0
21_34,32,0
21_35,32,0
21_51,32,0
21_52,32,0
21_53,32,0
21_57,32,0
21_58,32,0
21_62,32,0
21_67,32,0
21_68,32,0
21_69,32,0
21_71,32,0
21_72,32,0
21_73,32,0
21_75,32,0
21_77,32,0
21_78,32,0
21_89,32,0
21_95,32,0
21_96,32,0
21_103,32,0
21_104,32,0
21_105,32,0
21_107,32,0
21_110,32,0
21_112,32,0
21_126,32,0
21_129,32,0
21_131,32,0
21_135,32,0
21_142,32,0
21_144,32,0
21_145,32,0
21_148,32,0
21_152,32,0
21_153,32,0
21_154,32,0
21_156,32,0
21_157,32,0
21_159,32,0
21_163,32,0
21_165,32,0
21_167,32,0
21_172,32,0
21_1,32,0
21_2,32,0
21_3,32,0
21_4,32,0
21_5,32,0
21_6,32,0
21_7,32,0
21_8,32,0
21_9,32,0
21_10,32,0
21_11,32,0
21_12,32,0
21_13,32,0
21_14,32,0
21_15,32,0
21_16,32,0
21_17,32,0
21_18,32,0
21_19,32,0
21_20,32,0
21_21,32,0
21_22,32,0
21_23,32,0
21_24,32,0
21_30,32,0
21_40,32,0
21_45,32,0
21_46,32,0
21_49,32,0
21_50,32,0
21_55,32,0
21_56,32,0
21_59,32,0
21_61,32,0
21_63,32,0
21_64,32,0
21_70,32,0
21_74,32,0
21_76,32,0
21_79,32,0
21_81,32,0
21_83,32,0
21_87,32,0
21_88,32,0
21_90,32,0
21_92,32,0
21_93,32,0
21_99,32,0
21_100,32,0
21_101,32,0
21_106,32,0
21_109,32,0
21_111,32,0
21_113,32,0
21_114,32,0
21_115,32,0
21_116,32,0
21_117,32,0
21_118,32,0
21_119,32,0
21_122,32,0
21_123,32,0
21_124,32,0
21_125,32,0
21_127,32,0
21_132,32,0
21_133,32,0
21_136,32,0
21_137,32,0
21_138,32,0
21_139,32,0
21_141,32,0
21_149,32,0
21_150,32,0
21_160,32,0
21_161,32,0
21_162,32,0
21_166,32,0
21_168,32,0
21_171,32,0
21_175,32,0
21_176,32,0
21_177,32,0
21_178,32,0
21_84,32,0
21_85,32,0
21_91,32,0
21_94,32,0
21_108,32,0
21_128,32,0
21_130,32,0
21_134,32,0
21_140,32,0
21_143,32,0
21_146,32,0
21_155,32,0
21_164,32,0
21_169,32,0
21_170,32,0
21_174,32,0
21_65,32,0
21_102,32,0
21_151,32,0
21_173,32,0
21_120,32,0
22_0,33,0
22_35,33,0
22_36,33,0
22_40,33,0
22_41,33,0
22_43,33,0
22_47,33,0
22_48,33,0
22_53,33,0
22_62,33,0
22_64,33,0
22_67,33,0
22_71,33,0
22_73,33,0
22_74,33,0
22_75,33,0
22_76,33,0
22_79,33,0
22_81,33,0
22_89,33,0
22_90,33,0
22_92,33,0
22_97,33,0
22_103,33,0
22_104,33,0
22_111,33,0
22_120,33,0
22_127,33,0
22_129,33,0
22_131,33,0
22_133,33,0
22_153,33,0
22_154,33,0
22_158,33,0
22_160,33,0
22_161,33,0
22_166,33,0
22_167,33,0
22_178,33,0
22_179,33,0
22_181,33,0
22_184,33,0
22_189,33,0
22_193,33,0
22_208,33,0
22_211,33,0
22_225,33,0
22_231,33,0
22_233,33,0
22_2,33,0
22_3,33,0
22_4,33,0
22_5,33,0
22_6,33,0
22_7,33,0
22_8,33,0
22_9,33,0
22_10,33,0
22_11,33,0
22_12,33,0
22_13,33,0
22_14,33,0
22_15,33,0
22_16,33,0
22_17,33,0
22_18,33,0
22_19,33,0
22_20,33,0
22_21,33,0
22_22,33,0
22_23,33,0
22_24,33,0
22_25,33,0
22_26,33,0
22_27,33,0
22_28,33,0
22_29,33,0
22_30,33,0
22_31,33,0
22_32,33,0
22_33,33,0
22_34,33,0
22_45,33,0
22_54,33,0
22_55,33,0
22_59,33,0
22_61,33,0
22_65,33,0
22_66,33,0
22_68,33,0
22_77,33,0
22_78,33,0
22_82,33,0
22_83,33,0
22_85,33,0
22_88,33,0
22_91,33,0
22_93,33,0
22_94,33,0
22_100,33,0
22_105,33,0
22_106,33,0
22_107,33,0
22_108,33,0
22_109,33,0
22_113,33,0
22_115,33,0
22_117,33,0
22_118,33,0
22_119,33,0
22_121,33,0
22_122,33,0
22_123,33,0
22_125,33,0
22_126,33,0
22_130,33,0
22_132,33,0
22_134,33,0
22_136,33,0
22_139,33,0
22_141,33,0
22_144,33,0
22_146,33,0
22_150,33,0
22_151,33,0
22_156,33,0
22_157,33,0
22_162,33,0
22_163,33,0
22_170,33,0
22_171,33,0
22_172,33,0
22_175,33,0
22_177,33,0
22_180,33,0
22_190,33,0
22_191,33,0
22_195,33,0
22_199,33,0
22_202,33,0
22_204,33,0
22_207,33,0
22_212,33,0
22_217,33,0
22_218,33,0
22_221,33,0
22_223,33,0
22_226,33,0
22_230,33,0
22_235,33,0
22_238,33,0
22_95,33,0
22_124,33,0
22_138,33,0
22_142,33,0
22_143,33,0
22_145,33,0
22_148,33,0
22_149,33,0
22_152,33,0
22_182,33,0
22_187,33,0
22_192,33,0
22_194,33,0
22_196,33,0
22_198,33,0
22_200,33,0
22_209,33,0
22_213,33,0
22_220,33,0
22_224,33,0
22_234,33,0
22_112,33,0
22_128,33,0
22_147,33,0
22_155,33,0
22_159,33,0
22_169,33,0
22_183,33,0
22_205,33,0
22_206,33,0
22_210,33,0
22_197,33,0
22_203,33,0
22_215,33,0
22_216,33,0
22_222,33,0
22_227,33,0
22_236,33,0
22_237,33,0
22_185,33,0
22_229,33,0
22_232,33,0
22_219,33,0
23_0,28,0
23_37,28,0
23_38,28,0
23_40,28,0
23_43,28,0
23_1,28,0
23_2,28,0
23_3,28,0
23_4,28,0
23_5,28,0
23_6,28,0
23_7,28,0
23_8,28,0
23_9,28,0
23_10,28,0
23_11,28,0
23_12,28,0
23_13,28,0
23_14,28,0
23_15,28,0
23_16,28,0
23_17,28,0
23_18,28,0
23_19,28,0
23_20,28,0
23_21,28,0
23_22,28,0
23_23,28,0
23_24,28,0
23_25,28,0
23_26,28,0
23_27,28,0
23_28,28,0
23_29,28,0
23_30,28,0
23_31,28,0
23_46,28,0
23_47,28,0
23_49,28,0
23_50,28,0
24_0,34,0
24_31,34,0
24_33,34,0
24_34,34,0
24_35,34,0
24_36,34,0
24_37,34,0
24_39,34,0
24_42,34,0
24_46,34,0
24_48,34,0
24_49,34,0
24_53,34,0
24_54,34,0
24_56,34,0
24_58,34,0
24_59,34,0
24_61,34,0
24_65,34,0
24_69,34,0
24_74,34,0
24_76,34,0
24_77,34,0
24_78,34,0
24_87,34,0
24_88,34,0
24_90,34,0
24_92,34,0
24_95,34,0
24_98,34,0
24_1,34,0
24_3,34,0
24_4,34,0
24_5,34,0
24_6,34,0
24_7,34,0
24_8,34,0
24_9,34,0
24_10,34,0
24_11,34,0
24_12,34,0
24_13,34,0
24_14,34,0
24_15,34,0
24_16,34,0
24_17,34,0
24_18,34,0
24_19,34,0
24_20,34,0
24_21,34,0
24_22,34,0
24_23,34,0
24_24,34,0
24_25,34,0
24_26,34,0
24_27,34,0
24_28,34,0
24_41,34,0
24_44,34,0
24_45,34,0
24_50,34,0
24_51,34,0
24_52,34,0
24_57,34,0
24_62,34,0
24_64,34,0
24_66,34,0
24_68,34,0
24_70,34,0
24_71,34,0
24_72,34,0
24_75,34,0
24_82,34,0
24_83,34,0
24_84,34,0
24_93,34,0
24_94,34,0
24_99,34,0
24_80,34,0
24_81,34,0
24_85,34,0
24_86,34,0
24_91,34,0
24_100,34,0
24_67,34,0
24_79,34,0
